song,pitch,diatonicNumber,beat,beatStrength,duration,IPA,vowelCategory,stress
Mein,A4,34,1.25,0,0.5,'ʃa,0,1
Mein,G#4,33,1.5,1,0.5,lə,1,0
Mein,A4,34,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'hɔ:Yt,0,1
Mein,E5,38,2.5,1,1.0,a:In,0,0
Mein,D5,37,1.0,2,1.0,'ra:Im,0,1
Mein,E5,38,1.5,1,0.125,'ra:Im,0,1
Mein,D5,37,1.5625,0,0.125,'ra:Im,0,1
Mein,C#5,36,1.625,0,0.25,a,0,0
Mein,B4,35,1.75,0,0.5,a,0,0
Mein,A4,34,2.0,2,2.0,'la:In,0,1
Mein,E4,31,1.0,2,0.5,'dʊrç,2,1
Mein,C#5,36,1.25,0,0.5,'dʊrç,2,1
Mein,A4,34,1.5,1,0.5,den,2,0
Mein,C#5,36,1.75,0,0.5,den,2,0
Mein,D5,37,2.0,2,2.0,'ha:In,0,1
Mein,E4,31,1.0,2,0.5,'a:ʊs,0,1
Mein,C#5,36,1.25,0,0.5,'a:ʊs,0,1
Mein,A4,34,1.5,1,0.5,ʊnt,2,0
Mein,C#5,36,1.75,0,0.5,ʊnt,2,0
Mein,D5,37,2.0,2,2.0,'a:In,0,1
Mein,C#5,36,1.0,2,0.5,'ʃa,0,1
Mein,A4,34,1.25,0,0.5,'ʃa,0,1
Mein,G#4,33,1.5,1,0.5,lə,1,0
Mein,A4,34,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'hɔ:Yt,0,1
Mein,E5,38,2.5,1,1.0,a:In,0,0
Mein,D5,37,1.0,2,1.0,'ra:Im,0,1
Mein,E5,38,1.5,1,0.125,'ra:Im,0,1
Mein,D5,37,1.5625,0,0.125,'ra:Im,0,1
Mein,C#5,36,1.625,0,0.25,a,0,0
Mein,B4,35,1.75,0,0.5,a,0,0
Mein,A4,34,2.0,2,2.0,'la:In,0,1
Mein,D5,37,1.0,2,0.5,'di,2,1
Mein,A4,34,1.25,0,0.5,'di,2,1
Mein,A4,34,1.5,1,0.5,gə,1,0
Mein,F#4,32,1.75,0,0.5,gə,1,0
Mein,D4,30,2.0,2,0.5,'lip,2,1
Mein,F#4,32,2.25,0,0.5,'lip,2,1
Mein,F#4,32,2.5,1,0.5,tə,1,0
Mein,A4,34,2.75,0,0.5,tə,1,0
Mein,D5,37,1.0,2,0.5,'mY,none,1
Mein,B4,35,1.25,0,0.5,'mY,none,1
Mein,B4,35,1.5,1,0.5,lə,1,0
Mein,G4,33,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'ʁIn,2,1
Mein,D5,37,2.5,1,1.0,Ist,2,0
Mein,F#5,39,1.0,2,1.5,'ma:In,0,1
Mein,D5,37,1.75,0,0.5,'ma:In,0,1
Mein,C#5,36,2.0,2,1.5,Ist,2,0
Mein,A4,34,2.75,0,0.5,Ist,2,0
Mein,D5,37,1.0,2,3.0,'ma:In,0,1
Mein,D5,37,1.0,2,0.5,'di,2,1
Mein,A4,34,1.25,0,0.5,'di,2,1
Mein,A4,34,1.5,1,0.5,gə,1,0
Mein,F#4,32,1.75,0,0.5,gə,1,0
Mein,D4,30,2.0,2,0.5,'lip,2,1
Mein,F#4,32,2.25,0,0.5,'lip,2,1
Mein,F#4,32,2.5,1,0.5,tə,1,0
Mein,A4,34,2.75,0,0.5,tə,1,0
Mein,D5,37,1.0,2,0.5,'mY,none,1
Mein,B4,35,1.25,0,0.5,'mY,none,1
Mein,B4,35,1.5,1,0.5,lə,1,0
Mein,G4,33,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'ʁIn,2,1
Mein,D5,37,2.5,1,1.0,Ist,2,0
Mein,F#5,39,1.0,2,1.5,'ma:In,0,1
Mein,D5,37,1.75,0,0.5,'ma:In,0,1
Mein,C#5,36,2.0,2,1.5,Ist,2,0
Mein,E5,38,2.75,0,0.5,Ist,2,0
Mein,D5,37,1.0,2,2.0,'ma:In,0,1
Mein,D5,37,2.0,2,2.0,'ma:In,0,1
Mein,F5,39,1.0,2,3.0,'ma:In,0,1
Mein,A4,34,2.5,1,1.0,'ma:In,0,1
Mein,B-4,35,1.0,2,3.0,'ma:In,0,1
Mein,F4,32,1.0,2,1.0,'fɾy,2,1
Mein,B-4,35,1.5,1,1.0,lIŋ,2,0
Mein,B-4,35,2.5,1,0.5,'zInt,2,1
Mein,B-4,35,2.75,0,0.5,das,0,0
Mein,D5,37,1.0,2,1.5,'a,0,1
Mein,D5,37,1.75,0,0.5,lə,1,0
Mein,C5,36,2.0,2,1.0,'da:I,0,1
Mein,B-4,35,2.5,1,1.0,nə,1,0
Mein,A4,34,1.0,2,1.5,'bly,2,1
Mein,C5,36,1.75,0,0.5,mə,1,0
Mein,C5,36,2.0,2,1.0,'la:In,0,1
Mein,A4,34,1.0,2,1.0,'zɔ,0,1
Mein,C5,36,1.5,1,1.0,nə,1,0
Mein,C5,36,2.5,1,0.5,'hast,0,1
Mein,C5,36,2.75,0,0.5,du,2,0
Mein,C5,36,1.0,2,1.5,'ka:I,0,1
Mein,C5,36,1.75,0,0.5,nən,1,0
Mein,E-5,38,2.0,2,1.0,'hɛ,0,1
Mein,D5,37,2.5,1,0.5,lərn,1,0
Mein,C5,36,2.75,0,0.5,lərn,1,0
Mein,B-4,35,1.0,2,1.0,'ʃa:In,0,1
Mein,D5,37,1.5,1,1.0,'ʃa:In,0,1
Mein,D5,37,1.0,2,1.5,'aχ,0,1
Mein,D5,37,1.75,0,0.5,zo,2,0
Mein,C5,36,2.0,2,1.0,'mʊs,2,1
Mein,B-4,35,2.5,1,1.0,Iç,2,0
Mein,A4,34,1.0,2,1.5,'gans,0,1
Mein,E-5,38,1.75,0,0.5,a,0,0
Mein,D5,37,2.0,2,2.0,'la:In,0,1
Mein,B-4,35,1.0,2,1.5,'mIt,2,1
Mein,B-4,35,1.75,0,0.5,dem,2,0
Mein,C5,36,2.0,2,0.5,'zel,2,1
Mein,B-4,35,2.25,0,0.5,'zel,2,1
Mein,A4,34,2.5,1,0.5,I,2,0
Mein,G4,33,2.75,0,0.5,gən,1,0
Mein,A4,34,1.0,2,1.5,'vɔɾ,0,1
Mein,E-5,38,1.75,0,0.5,tə,1,0
Mein,E-5,38,2.0,2,1.0,'ma:In,0,1
Mein,D5,37,2.5,1,1.0,'ma:In,0,1
Mein,C5,36,1.0,2,2.0,'ʊn,2,1
Mein,D-5,37,2.0,2,2.0,'ʊn,2,1
Mein,D-5,37,1.0,2,1.0,'ʊn,2,1
Mein,C5,36,1.5,1,1.0,fɛɾ,0,0
Mein,B-4,35,2.0,2,1.0,'ʃtan,0,1
Mein,A4,34,2.5,1,1.0,dən,1,0
Mein,B-4,35,1.0,2,1.0,'In,2,1
Mein,C5,36,1.5,1,0.5,deʁ,2,0
Mein,D5,37,1.75,0,0.5,deʁ,2,0
Mein,F5,39,2.0,2,0.5,'va:I,0,1
Mein,E-5,38,2.25,0,0.5,'va:I,0,1
Mein,D5,37,2.5,1,0.5,tən,1,0
Mein,C5,36,2.75,0,0.5,tən,1,0
Mein,B-4,35,1.0,2,3.0,'ʃɶp,none,1
Mein,C5,36,2.5,1,1.0,fʊŋ,2,0
Mein,C5,36,1.0,2,1.0,'za:In,0,1
Mein,D5,37,1.5,1,1.0,'za:In,0,1
Mein,C5,36,1.0,2,2.0,'ʊn,2,1
Mein,D-5,37,2.0,2,2.0,'ʊn,2,1
Mein,D-5,37,1.0,2,1.0,'ʊn,2,1
Mein,C5,36,1.5,1,1.0,fɛɾ,0,0
Mein,B-4,35,2.0,2,1.0,'ʃtan,0,1
Mein,A4,34,2.5,1,1.0,dən,1,0
Mein,B-4,35,1.0,2,1.0,'In,2,1
Mein,C5,36,1.5,1,0.5,deʁ,2,0
Mein,D5,37,1.75,0,0.5,deʁ,2,0
Mein,F5,39,2.0,2,0.5,'va:I,0,1
Mein,E-5,38,2.25,0,0.5,'va:I,0,1
Mein,D5,37,2.5,1,0.5,tən,1,0
Mein,C5,36,2.75,0,0.5,tən,1,0
Mein,B-4,35,1.0,2,2.0,'ʃɶp,none,1
Mein,D5,37,2.0,2,1.5,'ʃɶp,none,1
Mein,C5,36,2.75,0,0.5,fʊŋ,2,0
Mein,B-4,35,1.0,2,2.0,'za:In,0,1
Mein,F#4,32,1.0,2,1.0,'bɛç,0,1
Mein,D4,30,1.5,1,0.5,la:In,0,0
Mein,F#4,32,1.75,0,0.5,la:In,0,0
Mein,A4,34,2.0,2,1.0,'las,0,1
Mein,A4,34,2.5,1,1.0,da:In,0,0
Mein,A4,34,1.0,2,1.0,'ra:ʊ,0,1
Mein,G4,33,1.5,1,0.5,ʃən,1,0
Mein,F#4,32,1.75,0,0.5,ʃən,1,0
Mein,E4,31,2.0,2,2.0,'za:In,0,1
Mein,G4,33,1.0,2,1.0,'re,2,1
Mein,E4,31,1.5,1,0.5,dəʁ,1,0
Mein,G4,33,1.75,0,0.5,dəʁ,1,0
Mein,B4,35,2.0,2,1.0,'ʃtɛlt,0,1
Mein,B4,35,2.5,1,1.0,ɔ:Yʁ,0,0
Mein,B4,35,1.0,2,1.0,'bɾa:ʊ,0,1
Mein,A4,34,1.5,1,0.5,sən,1,0
Mein,G4,33,1.75,0,0.5,sən,1,0
Mein,F#4,32,2.0,2,2.0,'a:In,0,1
Mein,B4,35,1.0,2,1.0,'al,0,1
Mein,G4,33,1.5,1,0.5,iʁ,2,0
Mein,B4,35,1.75,0,0.5,iʁ,2,0
Mein,D5,37,2.0,2,1.0,'mʊn,2,1
Mein,D5,37,2.5,1,1.0,təɾn,1,0
Mein,D5,37,1.0,2,1.0,'valt,0,1
Mein,C5,36,1.5,1,0.5,vø,2,0
Mein,B4,35,1.75,0,0.5,ge,2,0
Mein,A4,34,2.0,2,2.0,'la:In,0,1
Mein,B4,35,1.0,2,1.0,'gros,2,1
Mein,A4,34,1.5,1,0.5,ʊnt,2,0
Mein,G4,33,1.75,0,0.5,ʊnt,2,0
Mein,F#4,32,2.0,2,2.0,'kla:In,0,1
Mein,E4,31,1.0,2,1.0,'ɛnd,0,1
Mein,B4,35,1.5,1,1.0,ət,1,0
Mein,A#4,34,2.0,2,0.5,'ɔ:Y,0,1
Mein,B4,35,2.25,0,0.5,'ɔ:Y,0,1
Mein,G4,33,2.5,1,0.5,ɾə,1,0
Mein,E4,31,2.75,0,0.5,ɾə,1,0
Mein,D4,30,1.0,2,0.5,'me,2,1
Mein,F#4,32,1.25,0,0.5,'me,2,1
Mein,D4,30,1.5,1,0.5,lo,2,0
Mein,F#4,32,1.75,0,0.5,lo,2,0
Mein,A4,34,2.0,2,2.0,'da:In,0,1
Mein,A4,34,1.0,2,1.0,'da:In,0,1
Mein,E4,31,1.0,2,1.0,'ɛnd,0,1
Mein,B4,35,1.5,1,1.0,ət,1,0
Mein,A#4,34,2.0,2,0.5,'ɔ:Y,0,1
Mein,B4,35,2.25,0,0.5,'ɔ:Y,0,1
Mein,G4,33,2.5,1,0.5,ɾə,1,0
Mein,E4,31,2.75,0,0.5,ɾə,1,0
Mein,D4,30,1.0,2,0.5,'me,2,1
Mein,F#4,32,1.25,0,0.5,'me,2,1
Mein,D4,30,1.5,1,0.5,lo,2,0
Mein,F#4,32,1.75,0,0.5,lo,2,0
Mein,A4,34,2.0,2,2.0,'da:In,0,1
Mein,A4,34,1.0,2,1.0,'da:In,0,1
Mein,E4,31,1.0,2,0.5,'dʊrç,2,1
Mein,C#5,36,1.25,0,0.5,'dʊrç,2,1
Mein,A4,34,1.5,1,0.5,den,2,0
Mein,C#5,36,1.75,0,0.5,den,2,0
Mein,D5,37,2.0,2,2.0,'ha:In,0,1
Mein,E4,31,1.0,2,0.5,'a:ʊs,0,1
Mein,C#5,36,1.25,0,0.5,'a:ʊs,0,1
Mein,A4,34,1.5,1,0.5,ʊnt,2,0
Mein,C#5,36,1.75,0,0.5,ʊnt,2,0
Mein,D5,37,2.0,2,2.0,'a:In,0,1
Mein,C#5,36,1.0,2,0.5,'ʃa,0,1
Mein,A4,34,1.25,0,0.5,'ʃa,0,1
Mein,G#4,33,1.5,1,0.5,lə,1,0
Mein,A4,34,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'hɔ:Yt,0,1
Mein,E5,38,2.5,1,1.0,a:In,0,0
Mein,D5,37,1.0,2,1.0,'ra:Im,0,1
Mein,E5,38,1.5,1,0.125,'ra:Im,0,1
Mein,D5,37,1.5625,0,0.125,'ra:Im,0,1
Mein,C#5,36,1.625,0,0.25,a,0,0
Mein,B4,35,1.75,0,0.5,a,0,0
Mein,A4,34,2.0,2,2.0,'la:In,0,1
Mein,E4,31,1.0,2,0.5,'dʊrç,2,1
Mein,C#5,36,1.25,0,0.5,'dʊrç,2,1
Mein,A4,34,1.5,1,0.5,den,2,0
Mein,C#5,36,1.75,0,0.5,den,2,0
Mein,D5,37,2.0,2,2.0,'ha:In,0,1
Mein,E4,31,1.0,2,0.5,'a:ʊs,0,1
Mein,C#5,36,1.25,0,0.5,'a:ʊs,0,1
Mein,A4,34,1.5,1,0.5,ʊnt,2,0
Mein,C#5,36,1.75,0,0.5,ʊnt,2,0
Mein,D5,37,2.0,2,2.0,'a:In,0,1
Mein,C#5,36,1.0,2,0.5,'ʃa,0,1
Mein,A4,34,1.25,0,0.5,'ʃa,0,1
Mein,G#4,33,1.5,1,0.5,lə,1,0
Mein,A4,34,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'hɔ:Yt,0,1
Mein,E5,38,2.5,1,1.0,a:In,0,0
Mein,D5,37,1.0,2,1.0,'ra:Im,0,1
Mein,E5,38,1.5,1,0.125,'ra:Im,0,1
Mein,D5,37,1.5625,0,0.125,'ra:Im,0,1
Mein,C#5,36,1.625,0,0.25,a,0,0
Mein,B4,35,1.75,0,0.5,a,0,0
Mein,A4,34,2.0,2,2.0,'la:In,0,1
Mein,D5,37,1.0,2,0.5,'di,2,1
Mein,A4,34,1.25,0,0.5,'di,2,1
Mein,A4,34,1.5,1,0.5,gə,1,0
Mein,F#4,32,1.75,0,0.5,gə,1,0
Mein,D4,30,2.0,2,0.5,'lip,2,1
Mein,F#4,32,2.25,0,0.5,'lip,2,1
Mein,F#4,32,2.5,1,0.5,tə,1,0
Mein,A4,34,2.75,0,0.5,tə,1,0
Mein,D5,37,1.0,2,0.5,'mY,none,1
Mein,B4,35,1.25,0,0.5,'mY,none,1
Mein,B4,35,1.5,1,0.5,lə,1,0
Mein,G4,33,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'ʁIn,2,1
Mein,D5,37,2.5,1,1.0,Ist,2,0
Mein,F#5,39,1.0,2,1.5,'ma:In,0,1
Mein,D5,37,1.75,0,0.5,'ma:In,0,1
Mein,C#5,36,2.0,2,1.5,Ist,2,0
Mein,A4,34,2.75,0,0.5,Ist,2,0
Mein,D5,37,1.0,2,3.0,'ma:In,0,1
Mein,D5,37,1.0,2,0.5,'di,2,1
Mein,A4,34,1.25,0,0.5,'di,2,1
Mein,A4,34,1.5,1,0.5,gə,1,0
Mein,F#4,32,1.75,0,0.5,gə,1,0
Mein,D4,30,2.0,2,0.5,'lip,2,1
Mein,F#4,32,2.25,0,0.5,'lip,2,1
Mein,F#4,32,2.5,1,0.5,tə,1,0
Mein,A4,34,2.75,0,0.5,tə,1,0
Mein,D5,37,1.0,2,0.5,'mY,none,1
Mein,B4,35,1.25,0,0.5,'mY,none,1
Mein,B4,35,1.5,1,0.5,lə,1,0
Mein,G4,33,1.75,0,0.5,lə,1,0
Mein,E4,31,2.0,2,1.0,'ʁIn,2,1
Mein,D5,37,2.5,1,1.0,Ist,2,0
Mein,F#5,39,1.0,2,1.5,'ma:In,0,1
Mein,D5,37,1.75,0,0.5,'ma:In,0,1
Mein,C#5,36,2.0,2,1.5,Ist,2,0
Mein,E5,38,2.75,0,0.5,Ist,2,0
Mein,D5,37,1.0,2,3.0,'ma:In,0,1
Mein,F#5,39,1.0,2,3.0,'ma:In,0,1
Mein,D5,37,2.5,1,1.0,'ma:In,0,1
Mein,C#5,36,1.0,2,1.0,Ist,2,0
Mein,A4,34,1.5,1,1.0,Ist,2,0
Mein,G4,33,2.0,2,2/3,Ist,2,0
Mein,E4,31,2.333333333333333,0,2/3,Ist,2,0
Mein,A4,34,2.666666666666667,0,2/3,Ist,2,0
Mein,D4,30,1.0,2,2.0,'ma:In,0,1
MitDemGrunenLautenbande,D5,37,1.0,2,0.5,'ʃad,0,1
MitDemGrunenLautenbande,C5,36,1.5,1,0.25,ʊm,2,0
MitDemGrunenLautenbande,A4,34,1.75,0,0.25,das,0,0
MitDemGrunenLautenbande,B-4,35,2.0,2,0.5,'ʃɶ,none,1
MitDemGrunenLautenbande,F4,32,2.5,1,0.5,nə,1,0
MitDemGrunenLautenbande,E-5,38,1.0,2,0.5,'gry,2,1
MitDemGrunenLautenbande,D5,37,1.5,1,0.5,nə,1,0
MitDemGrunenLautenbande,C5,36,2.0,2,0.75,'bant,0,1
MitDemGrunenLautenbande,C5,36,2.75,0,0.25,'das,0,1
MitDemGrunenLautenbande,F5,39,1.0,2,0.5,ɛs,0,0
MitDemGrunenLautenbande,E-5,38,1.5,1,0.25,fɛr,0,0
MitDemGrunenLautenbande,D5,37,1.75,0,0.25,fɛr,0,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.5,'bla:Içt,0,1
MitDemGrunenLautenbande,C5,36,2.5,1,0.25,hiʁ,2,0
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,hiʁ,2,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.5,'an,0,1
MitDemGrunenLautenbande,C5,36,1.5,1,0.5,der,2,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.5,'vant,0,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.5,Iç,2,0
MitDemGrunenLautenbande,C5,36,1.0,2,0.75,'hap,0,1
MitDemGrunenLautenbande,C5,36,1.75,0,0.25,das,0,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.25,'gryn,2,1
MitDemGrunenLautenbande,C5,36,2.25,0,0.25,'gryn,2,1
MitDemGrunenLautenbande,B-4,35,2.5,1,0.25,zo,2,0
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,zo,2,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.25,'gɛɾn,0,1
MitDemGrunenLautenbande,D5,37,1.25,0,0.25,'gɛɾn,0,1
MitDemGrunenLautenbande,F5,39,1.5,1,1.0,'gɛɾn,0,1
MitDemGrunenLautenbande,F5,39,2.5,1,0.5,Iç,2,0
MitDemGrunenLautenbande,F5,39,1.0,2,0.5,'hap,0,1
MitDemGrunenLautenbande,G4,33,1.5,1,0.25,'hap,0,1
MitDemGrunenLautenbande,G4,33,1.75,0,0.25,das,0,0
MitDemGrunenLautenbande,E-5,38,2.0,2,0.5,'gryn,2,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.25,'gryn,2,1
MitDemGrunenLautenbande,C5,36,2.75,0,0.25,zo,2,0
MitDemGrunenLautenbande,B-4,35,1.0,2,1.0,'gɛɾn,0,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.5,zo,2,0
MitDemGrunenLautenbande,C5,36,1.0,2,0.5,'ʃpɾaχst,0,1
MitDemGrunenLautenbande,F4,32,1.5,1,0.5,du,2,0
MitDemGrunenLautenbande,F5,39,2.0,2,0.75,'lip,2,1
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,çən,1,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.5,'hɔ:Yt,0,1
MitDemGrunenLautenbande,C5,36,1.5,1,0.5,tsu,2,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.5,'miʁ,2,1
MitDemGrunenLautenbande,F5,39,2.5,1,0.5,gla:Iç,0,0
MitDemGrunenLautenbande,F4,32,1.0,2,0.25,'knYpf,none,1
MitDemGrunenLautenbande,G4,33,1.25,0,0.25,Içs,2,0
MitDemGrunenLautenbande,A4,34,1.5,1,0.25,'ap,0,1
MitDemGrunenLautenbande,B-4,35,1.75,0,0.25,ʊnt,2,0
MitDemGrunenLautenbande,C5,36,2.0,2,0.75,'zɛnt,0,1
MitDemGrunenLautenbande,E4,31,2.75,0,0.25,ɛs,0,0
MitDemGrunenLautenbande,F4,32,1.0,2,1.0,'diʁ,2,1
MitDemGrunenLautenbande,F4,32,2.5,1,0.5,nun,2,0
MitDemGrunenLautenbande,C5,36,1.0,2,0.75,'hap,0,1
MitDemGrunenLautenbande,C5,36,1.75,0,0.25,das,0,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.25,'gɾyn,2,1
MitDemGrunenLautenbande,C5,36,2.25,0,0.25,'gɾyn,2,1
MitDemGrunenLautenbande,B-4,35,2.5,1,0.25,ə,1,0
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,ə,1,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.25,'gɛrn,0,1
MitDemGrunenLautenbande,D5,37,1.25,0,0.25,'gɛrn,0,1
MitDemGrunenLautenbande,F5,39,1.5,1,1.0,'gɛrn,0,1
MitDemGrunenLautenbande,F5,39,2.5,1,0.5,nun,2,0
MitDemGrunenLautenbande,F5,39,1.0,2,0.5,'hap,0,1
MitDemGrunenLautenbande,G4,33,1.5,1,0.25,'hap,0,1
MitDemGrunenLautenbande,G4,33,1.75,0,0.25,das,0,0
MitDemGrunenLautenbande,E-5,38,2.0,2,0.5,'gɾyn,2,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.25,'gɾyn,2,1
MitDemGrunenLautenbande,C5,36,2.75,0,0.25,ə,1,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.5,'gɛrn,0,1
MitDemGrunenLautenbande,D5,37,1.0,2,0.5,Ist,2,0
MitDemGrunenLautenbande,C5,36,1.5,1,0.25,'a:ʊχ,0,1
MitDemGrunenLautenbande,A4,34,1.75,0,0.25,da:In,0,0
MitDemGrunenLautenbande,B-4,35,2.0,2,0.5,'gan,0,1
MitDemGrunenLautenbande,F4,32,2.5,1,0.5,tsəʁ,1,0
MitDemGrunenLautenbande,E-5,38,1.0,2,0.5,'lip,2,1
MitDemGrunenLautenbande,D5,37,1.5,1,0.5,stəʁ,1,0
MitDemGrunenLautenbande,C5,36,2.0,2,0.75,'va:Is,0,1
MitDemGrunenLautenbande,C5,36,2.75,0,0.25,zol,2,0
MitDemGrunenLautenbande,F5,39,1.0,2,0.5,'gryn,2,1
MitDemGrunenLautenbande,E-5,38,1.5,1,0.25,dɔχ,0,0
MitDemGrunenLautenbande,D5,37,1.75,0,0.25,dɔχ,0,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.5,'hab,0,1
MitDemGrunenLautenbande,C5,36,2.5,1,0.25,ən,1,0
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,ən,1,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.5,'za:I,0,1
MitDemGrunenLautenbande,C5,36,1.5,1,0.5,nən,1,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.5,'pra:Is,0,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.5,ʊnt,2,0
MitDemGrunenLautenbande,C5,36,1.0,2,0.75,'Iç,2,1
MitDemGrunenLautenbande,C5,36,1.75,0,0.25,a:ʊχ,0,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.25,'hap,0,1
MitDemGrunenLautenbande,C5,36,2.25,0,0.25,'hap,0,1
MitDemGrunenLautenbande,B-4,35,2.5,1,0.25,ɛs,0,0
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,ɛs,0,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.25,'gɛrn,0,1
MitDemGrunenLautenbande,D5,37,1.25,0,0.25,'gɛrn,0,1
MitDemGrunenLautenbande,F5,39,1.5,1,1.0,'gɛrn,0,1
MitDemGrunenLautenbande,F5,39,2.5,1,0.5,ʊnt,2,0
MitDemGrunenLautenbande,F5,39,1.0,2,0.5,'Iç,2,1
MitDemGrunenLautenbande,G4,33,1.5,1,0.25,'Iç,2,1
MitDemGrunenLautenbande,G4,33,1.75,0,0.25,a:ʊχ,0,0
MitDemGrunenLautenbande,E-5,38,2.0,2,0.5,'hap,0,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.25,'hap,0,1
MitDemGrunenLautenbande,C5,36,2.75,0,0.25,ɛs,0,0
MitDemGrunenLautenbande,B-4,35,1.0,2,1.0,'gɛrn,0,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.5,va:Il,0,0
MitDemGrunenLautenbande,C5,36,1.0,2,0.5,'ʊns,2,1
MitDemGrunenLautenbande,F4,32,1.5,1,0.5,ɾə,1,0
MitDemGrunenLautenbande,F5,39,2.0,2,0.75,'lip,2,1
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,Ist,2,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.5,'Im,2,1
MitDemGrunenLautenbande,C5,36,1.5,1,0.5,əʁ,1,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.5,'gryn,2,1
MitDemGrunenLautenbande,F5,39,2.5,1,0.5,va:Il,0,0
MitDemGrunenLautenbande,F4,32,1.0,2,0.25,'gryn,2,1
MitDemGrunenLautenbande,G4,33,1.25,0,0.25,deʁ,2,0
MitDemGrunenLautenbande,A4,34,1.5,1,0.25,'hɔf,0,1
MitDemGrunenLautenbande,B-4,35,1.75,0,0.25,nʊŋ,2,0
MitDemGrunenLautenbande,C5,36,2.0,2,0.75,'fɛɾ,0,1
MitDemGrunenLautenbande,E4,31,2.75,0,0.25,nən,1,0
MitDemGrunenLautenbande,F4,32,1.0,2,1.0,'blyn,2,1
MitDemGrunenLautenbande,F4,32,2.5,1,0.5,drʊm,2,0
MitDemGrunenLautenbande,C5,36,1.0,2,0.75,'hab,0,1
MitDemGrunenLautenbande,C5,36,1.75,0,0.25,ən,1,0
MitDemGrunenLautenbande,D5,37,2.0,2,0.25,'viʁ,2,1
MitDemGrunenLautenbande,C5,36,2.25,0,0.25,'viʁ,2,1
MitDemGrunenLautenbande,B-4,35,2.5,1,0.25,ɛs,0,0
MitDemGrunenLautenbande,A4,34,2.75,0,0.25,ɛs,0,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.25,'gɛɾn,0,1
MitDemGrunenLautenbande,D5,37,1.25,0,0.25,'gɛɾn,0,1
MitDemGrunenLautenbande,F5,39,1.5,1,1.0,'gɛɾn,0,1
MitDemGrunenLautenbande,F5,39,2.5,1,0.5,drʊm,2,0
MitDemGrunenLautenbande,F5,39,1.0,2,0.5,'hab,0,1
MitDemGrunenLautenbande,G4,33,1.5,1,0.25,'hab,0,1
MitDemGrunenLautenbande,G4,33,1.75,0,0.25,ən,1,0
MitDemGrunenLautenbande,E-5,38,2.0,2,0.5,'viʁ,2,1
MitDemGrunenLautenbande,D5,37,2.5,1,0.25,'viʁ,2,1
MitDemGrunenLautenbande,C5,36,2.75,0,0.25,ɛs,0,0
MitDemGrunenLautenbande,B-4,35,1.0,2,0.5,'gɛɾn,0,1
MitDemGrunenLautenbande,D5,37,1.0,2,0.5,nun,2,0
MitDemGrunenLautenbande,C5,36,1.5,1,0.25,'ʃli,2,1
MitDemGrunenLautenbande,A4,34,1.75,0,0.25,ŋə,1,0
MitDemGrunenLautenbande,B-4,35,2.0,2,0.5,'In,2,1
MitDemGrunenLautenbande,F4,32,2.5,1,0.5,di,2,0
MitDemGrunenLautenbande,E-5,38,1.0,2,0.5,'lɔ,0,1
MitDemGrunenLautenbande,D5,37,1.5,1,0.5,kən,1,0
MitDemGrunenLautenbande,C5,36,2.0,2,0.75,'da:In,0,1
MitDemGrunenLautenbande,C5,36,2.75,0,0.25,das,0,0
